Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Price_Range,Lag_1,Lag_5,Lag_10
2019-11-27,64.50444793701172,64.53816794792884,63.89514321489703,63.96016521502427,65235600,62.95466289523388,58.421063308671485,0.013432519876145133,0.010466882942261387,0.6430247330318082,63.64947509765625,63.38453674316406,63.69281768798828
2019-11-29,64.36231994628906,64.54294385633477,64.03719543828564,64.20578069417058,46617600,63.18627738955761,58.64721076960898,-0.002203382794027542,0.00971677291106284,0.5057484180491372,64.50444793701172,63.10038375854492,63.25208664
2019-12-02,63.61816787719727,64.60316965655018,63.44717925305146,64.36715170309243,94487200,63.295925331146975,58.873986587480076,-0.01156192116307786,0.008413019903816264,1.1559904034987198,64.36231994628906,63.04499816894531,64.00349426269531
2019-12-03,62.48386001586914,62.50312334039968,61.722830078760026,62.20930803145001,114430400,63.328688621552246,59.0733220672164,-0.017829935994348345,0.009395160060114103,0.7802932616396561,63.61816787719727,64.15040588378906,64.32621765136719
2019-12-04,63.035343170166016,63.41345104116114,62.78006192787032,62.87398990266559,67181600,63.39346809390332,59.28868164058066,0.008826009695252823,0.009558673526783728,0.6333891132908178,62.48386001586914,63.64947509765625,64.13111877441406
2019-12-05,63.96013259887695,64.03479724931714,63.27376756537875,63.52904879073454,74424400,63.503166389496585,59.506449356034764,0.014670966829107845,0.010026481918485044,0.7610296839383892,63.035343170166016,64.50444793701172,63.38453674316406
2019-12-06,65.19561004638672,65.26545336433453,64.37437228,64.41772761,106075600,63.63899536135936,59.75440124507285,0.019316367826470948,0.010560775276968411,0.8910810843345303,63.96013259887695,64.36231994628906,63.10038375854492
2019-12-09,64.28286743164062,65.21728922547906,63.79879285948436,65.02462660501106,128042400,63.720638084441404,59.98923652644492,-0.014000062490352905,0.011160682748639761,1.4184963659947059,65.19561004638672,63.61816787719727,63.04499816894531
2019-12-10,64.65856934,65.04149128263923,64.02758341,64.68746799612504,90420400,63.7962594988291,60.20685455325956,0.005844510728444163,0.011105887654627309,1.0139078726392228,64.28286743164062,62.48386001586914,64.15040588378906
2019-12-11,65.21006774902344,65.28954641231785,64.66338184077233,64.73803916107421,78756800,63.90234603905127,60.43252510074492,0.008529393932665608,0.011209613338133858,0.626164571545516,64.65856934,63.035343170166016,63.64947509765625
2019-12-12,65.37624359,65.64116022447391,64.37920307,64.48998371818132,137310400,63.98651733415185,60.68855575562598,0.002548315723518879,0.011059149773451722,1.2619571544739046,65.21006774902344,63.96013259887695,64.50444793701172
2019-12-13,66.26490020751953,66.30102352499274,65.24858923,65.37622984964455,133587600,64.13715801252782,60.95342727662207,0.013592959287973772,0.011200829137928928,1.05243429499275,65.37624359,65.19561004638672,64.36231994628906
2019-12-16,67.39921569824219,67.62319496321233,66.70562596191743,66.71043995432287,128186000,64.30694408430517,61.211259231578126,0.017117893291476394,0.01149190025632677,0.9175690012948934,66.26490020751953,64.28286743164062,63.61816787719727
2019-12-17,67.53166961669922,67.85919745,67.14392646084711,67.32937171566562,114158400,64.46721668257177,61.471500244151365,0.001965214536769233,0.011478788215731579,0.7152709891528843,67.39921569824219,64.65856934,62.48386001586914
2019-12-18,67.37031555175781,67.89051335467951,67.22100094482415,67.38476487826064,116028400,64.62917652143896,61.741288223277344,-0.0023893095766360783,0.011463360243838434,0.6695124098553578,67.53166961669922,65.21006774902344,63.035343170166016
2019-12-19,67.43776703,67.71713300190731,67.18008240112675,67.31253704760239,98369200,64.83183803578076,61.99979522708535,0.0010012047248075806,0.010979167986464384,0.5370506007805602,67.37031555175781,65.37624359,63.96013259887695
2019-12-20,67.29808044433594,68.07114894305518,67.08614715319112,67.97000364021376,275978000,65.04172287007032,62.24081359866738,-0.0020713406124779343,0.010903777937356494,0.9850017898640573,67.43776703,66.26490020751953,65.19561004638672
2019-12-23,68.39627838134766,68.45648637288053,67.52205716835296,67.56059116,98572000,65.30928688069044,62.47440650943398,0.01631841398388878,0.01123158193290528,0.934429204527575,67.29808044433594,67.39921569824219,64.28286743164062
2019-12-24,68.46128082,68.61060277279962,68.13616364,68.56243345348084,48478800,65.52483062750098,62.71093215943399,0.0009503797602834485,0.0107945128981847,0.4744391327996169,68.39627838134766,67.53166961669922,64.65856934
2019-12-26,69.81959533691406,69.83645533824492,68.56486287,68.59376152611499,93121200,65.83333663946387,62.97726524357226,0.019840623789750156,0.01106246321489697,1.2715924682449185,68.46128082,67.37031555175781,65.21006774902344
2019-12-27,69.79309844970703,70.79737094783557,69.38850252439819,70.11099839799601,146266000,66.09776916509864,63.24763046268848,-0.0003795050240433806,0.01091847751424483,1.408868423437383,69.81959533691406,67.43776703,65.37624359
2019-12-30,70.20730590820312,70.48908244,68.69006802789379,69.71119283116963,144114400,66.39001846319434,63.52191017155078,0.005934791085318691,0.010826208943401984,1.7990144121062173,69.79309844970703,67.29808044433594,66.26490020751953
2019-12-31,70.72031403,70.72753869,69.72567670828415,69.82441870841632,100805600,66.74512577083446,63.801023254550785,0.0073070475381527,0.010162808369109298,1.001861981715848,70.20730590820312,68.39627838134766,67.39921569824219
2020-01-02,72.33387756347656,72.39408555090253,71.09118382,71.34405442839761,135480400,67.23762664821484,64.09271858230957,0.022816125120599384,0.009310831156397597,1.3029017309025335,70.72031403,68.46128082,67.53166961669922
2020-01-03,71.63063049316406,72.38924951,71.40665858931894,71.56319785492231,146322800,67.66739101436474,64.37299018875488,-0.009722236578501797,0.010054046881782382,0.9825909206810621,72.33387756347656,69.81959533691406,67.37031555175781
2020-01-06,72.20141602,72.23995000976231,70.50355369984423,70.75402098693286,118387200,68.0794551854209,64.64921432519492,0.007968455993004442,0.009876066415400064,1.736396309918078,71.63063049316406,69.79309844970703,67.43776703
2020-01-07,71.86184692382812,72.46633010238772,71.64268897397623,72.21104883104543,108872000,68.41276702929297,64.91672630334433,-0.004703080838162621,0.00964517792027425,0.8236411284114808,72.20141602,70.20730590820312,67.29808044433594
2020-01-08,73.01782227,73.31886213203573,71.56560624404386,71.56560624404386,132079200,68.84951477121093,65.192950973842,0.016086078992614494,0.00885200976518719,1.7532558879918696,71.86184692382812,70.72031403,68.39627838134766
2020-01-09,74.56878662109375,74.76144921222713,73.74273492,73.99319481949146,170108400,69.34502563526561,65.48833366427169,0.021240901233108733,0.009448026413988682,1.0187142922271306,73.01782227,72.33387756347656,68.46128082
2020-01-10,74.73738098144531,75.30093425,74.23645372460896,74.80241031619431,140644800,69.82139129688672,65.81474891695723,0.0022609240138000697,0.009505321149110839,1.0644805253910334,74.56878662109375,71.63063049316406,69.81959533691406
2020-01-13,76.33408356,76.36057889021191,74.93485068528152,75.05286332420356,121532000,70.36928329538672,66.17324211155723,0.021364176233993115,0.00997322661154156,1.4257282049303939,74.73738098144531,72.20141602,69.79309844970703
2020-01-14,75.30332946777344,76.48100118582082,75.18051017572739,76.27147857331117,161954400,70.82120475839942,66.48470809971641,-0.013503196005705154,0.010941835393623707,1.300491010093424,76.33408356,71.86184692382812,70.20730590820312
2020-01-15,74.98064422607422,75.98250636469027,74.54955283,75.10347091470388,121923600,71.20027618479102,66.7558168033297,-0.0042851391031429875,0.010892174865412631,1.4329535346902702,75.30332946777344,73.01782227,70.72031403
2020-01-16,75.91983795166016,76.03062591,75.16121901504614,75.52246682768192,108829200,71.61968460153906,67.03764167820762,0.01252581563255406,0.01097257973844253,0.8694068949538547,74.98064422607422,74.56878662109375,72.33387756347656
2020-01-17,76.76038360595703,76.76278692814752,75.86207762818306,76.16793161276121,137816400,72.08918800424902,67.33805427586387,0.011071489046539762,0.010847675668216601,0.9007092999644613,75.91983795166016,74.73738098144531,71.63063049316406
2020-01-21,76.24016571044922,76.83019952815127,76.10288974668396,76.38948033,110843200,72.52930793827149,67.62753425633262,-0.0067771664375507745,0.0111929565688722,0.7273097814673122,76.76038360595703,76.33408356,72.20141602
2020-01-22,76.51229858398438,77.06379835057774,76.41837061392836,76.72422448512405,101832400,72.9900188452539,67.90819961582969,0.0035694160813957154,0.011043311532990945,0.6454277366493812,76.24016571044922,75.30332946777344,71.86184692382812
2020-01-23,76.88077545166016,76.96024675038308,76.01859307367198,76.56528622859716,104472000,73.41424369876952,68.19281486546289,0.004815916845986701,0.010801623431534147,0.9416536767110983,76.51229858398438,74.98064422607422,73.01782227
2020-01-24,76.65923309326172,77.86820708363678,76.46897375596369,77.12644775977525,146537600,73.82414131243262,68.4630767062832,-0.0028816353255662897,0.010927649096782012,1.3992333276730875,76.88077545166016,75.91983795166016,74.56878662109375
2020-01-27,74.4050293,75.08416976822737,73.42484155700832,74.67234921705278,161940000,74.05341301058692,68.6894105533916,-0.029405509320962198,0.012942676870206187,1.659328211219048,76.65923309326172,76.76038360595703,74.73738098144531
2020-01-28,76.50991058,76.68089922753784,75.18533472345831,75.28407671,162234000,74.38925361710156,68.94575241123184,0.02828950273661146,0.01405736744019676,1.4955645040795247,74.4050293,76.24016571044922,76.33408356
2020-01-29,78.11144256591797,78.95676515736241,77.39858197163568,78.13793790519387,216229200,74.78446044998731,69.24293952975019,0.020932346852547745,0.014519208741124055,1.5581831857267332,76.50991058,76.51229858398438,75.30332946777344
2020-01-30,77.99823760986328,78.05122092954578,76.76517927864235,77.19627050016777,126743200,75.14835662898047,69.52283439669355,-0.0014492749376527891,0.014592053842744953,1.286041650903428,78.11144256591797,76.88077545166016,74.98064422607422
2020-01-31,74.53990936279297,77.71166246110458,74.24609404973549,77.29020649112265,199588400,75.2586582189463,69.72710823092207,-0.04433854344720467,0.017679097468025488,3.465568411369091,77.99823760986328,76.65923309326172,75.91983795166016
2020-02-03,74.33518981933594,75.49840489,72.78423148900761,73.28515870612867,173788400,75.39388618525489,69.9311896518205,-0.002746442076561162,0.01751087749959924,2.7141734009923937,74.53990936279297,74.4050293,76.76038360595703
2020-02-04,76.78926849365234,76.97952779146334,75.53212542449515,75.93672133535755,136616400,75.6232788089375,70.19928428683028,0.033013686791959485,0.018807558892802733,1.4474023669681912,74.33518981933594,76.50991058,76.24016571044922
2020-02-05,77.41543579101562,78.21258898353346,76.81335589638837,77.91395235806485,118826800,75.90095825229687,70.48558532747968,0.008154359452128945,0.018740883417529802,1.3992330871450918,76.78926849365234,78.11144256591797,76.51229858398438
2020-02-06,78.32094574,78.32335641079244,77.12883215929374,77.68515330009288,105425600,76.16611442579688,70.79110427890079,0.011696762276567352,0.018615912615405444,1.1945242514987058,77.41543579101562,77.99823760986328,76.88077545166016
2020-02-07,77.25637054,78.06989925267796,76.76632167871378,77.82125391424971,117684000,76.30049362174219,71.053223572025,-0.013592471208583645,0.01851542300522919,1.3035775739641764,78.32094574,74.53990936279297,76.65923309326172
2020-02-10,77.62329864501953,77.62329864501953,75.76449597,75.84415588740227,109348800,76.4447895049209,71.33270004297226,0.004749486708407469,0.018526082064562226,1.8588026750195326,77.25637054,74.33518981933594,74.4050293
2020-02-11,77.15495300292969,78.19057586,76.93769137166434,78.11815777658227,94323200,76.48583297706739,71.58571014429063,-0.006033570464863192,0.01802984552544449,1.2528844883356527,77.62329864501953,76.78926849365234,76.50991058
2020-02-12,78.98722839355469,78.99205381,77.60398368209574,77.60398368209574,113730400,76.67002792335646,71.87820831323593,0.02374799438417674,0.018406593875625633,1.3880701279042569,77.15495300292969,77.41543579101562,78.11144256591797
2020-02-13,78.42474365234375,78.75063980830953,78.05781303227035,78.26059106,94747600,76.84223289466993,72.17433982873887,-0.00712121127238885,0.018472851306069,0.6928267760391833,78.98722839355469,78.32094574,77.99823760986328
2020-02-14,78.44406891,78.69271421468866,77.93712009409066,78.39336887,80113600,76.96844444258691,72.49354400662149,0.00024641786196855087,0.01832242856462002,0.7555941205980048,78.42474365234375,77.25637054,74.53990936279297
2020-02-18,77.00769805908203,77.18875064072564,75.94793341167819,76.12898599,152531200,76.98081016524317,72.77299110439981,-0.018310764228280152,0.018713436129980235,1.240817229047451,78.44406891,77.62329864501953,74.33518981933594
2020-02-19,78.12300109863281,78.35233737517142,77.24912158938099,77.24912158938099,93984000,77.07495193465235,73.05624847439492,0.014483007123457847,0.01889157946240285,1.1032157857904252,77.00769805908203,77.15495300292969,76.78926849365234
2020-02-20,77.32154083251953,78.37164756799683,76.81700838375629,77.88401513292217,100566000,77.1154140470791,73.29876709011758,-0.010258953891203126,0.01905995765323581,1.5546391842405427,78.12300109863281,78.98722839355469,77.41543579101562
2020-02-21,75.57136535644531,77.35775721221363,74.95578935685651,76.91598466630131,129554000,77.04994354231836,73.52453704861368,-0.022635031030552644,0.01972473532057296,2.401967855357114,77.32154083251953,78.42474365234375,78.32094574
2020-02-24,71.98169708251953,73.43011814732492,69.82114008,71.75960997813098,222195200,76.81606674178126,73.67099960346407,-0.04750037606168023,0.022337863375993208,3.6089780673249123,75.57136535644531,78.44406891,77.25637054
2020-02-25,69.54353332519531,73.03181766,69.07280081018256,72.65040328612861,230673600,76.57299194304102,73.7576689149875,-0.03387199602322677,0.022637082528550755,3.959016849817445,71.98169708251953,77.00769805908203,77.62329864501953
2020-02-26,70.64674377441406,71.90928692764982,69.16211349223191,69.16935530367469,198054800,76.27983360276173,73.86307891867578,0.01586359502414103,0.021887550172152787,2.7471734354179063,69.54353332519531,78.12300109863281,77.15495300292969
